label,audio_path,sr,ax_mean,ay_mean,az_mean,ax_var,ay_var,az_var,mag_mean,mag_std,lux_mean,lux_std
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_b827bd8c20.wav,16000,0.08255994319915771,-0.09398800879716873,9.776192665100098,0.13533660769462585,0.187901571393013,0.11362424492835999,9.900612831115723,0.19036038219928741,315.4988098144531,36.82966613769531
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_be0858ee77.wav,16000,0.10537824034690857,-0.1196334958076477,9.780742645263672,0.15812674164772034,0.20314079523086548,0.07705651968717575,9.90544319152832,0.17704735696315765,324.21331787109375,47.99583053588867
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_fd964457d8.wav,16000,0.13902871310710907,-0.10352811217308044,9.78050708770752,0.14285476505756378,0.19350820779800415,0.09561784565448761,9.898088455200195,0.18498937785625458,321.8812561035156,47.624263763427734
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_4a93d11b5e.wav,16000,0.1313948929309845,-0.03241598606109619,9.774693489074707,0.13964267075061798,0.22483259439468384,0.09178104996681213,9.905763626098633,0.13504628837108612,326.5331726074219,45.1257438659668
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_444f2aea73.wav,16000,0.10516597330570221,-0.13854767382144928,9.782944679260254,0.09348277747631073,0.1081351637840271,0.07604994624853134,9.912398338317871,0.19642506539821625,316.2686767578125,49.859222412109375
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_312728fa28.wav,16000,0.09139389544725418,-0.034895479679107666,9.773368835449219,0.15898096561431885,0.1703610122203827,0.113475501537323,9.86219310760498,0.16360104084014893,317.5773620605469,43.52267074584961
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_9aea1658b9.wav,16000,0.05357743054628372,-0.052941229194402695,9.7880277633667,0.10425442457199097,0.16925592720508575,0.10858380049467087,9.921253204345703,0.181405708193779,322.8946228027344,43.52031707763672
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_f722ec84f6.wav,16000,0.1197664886713028,-0.07058213651180267,9.783709526062012,0.13964924216270447,0.19659364223480225,0.15663325786590576,9.913326263427734,0.18688051402568817,316.18798828125,41.74394989013672
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_0420bc5446.wav,16000,0.0953955203294754,-0.08927322924137115,9.777560234069824,0.07647426426410675,0.1558847427368164,0.14105765521526337,9.899988174438477,0.18134216964244843,315.60992431640625,46.264869689941406
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_c370f78239.wav,16000,0.07461719959974289,-0.0774003267288208,9.775798797607422,0.13116419315338135,0.14143328368663788,0.09749335050582886,9.87703800201416,0.18043440580368042,320.024658203125,43.69770812988281
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_d800a7a660.wav,16000,0.056694395840168,-0.05781185254454613,9.77668571472168,0.09329214692115784,0.12110840529203415,0.11352191120386124,9.884532928466797,0.2075195163488388,315.84600830078125,46.37051010131836
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_d53d5b1a7c.wav,16000,0.11082318425178528,-0.09239280223846436,9.760034561157227,0.19494396448135376,0.21161383390426636,0.10287240147590637,9.916472434997559,0.19263984262943268,317.09173583984375,45.21810531616211
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_0c13858435.wav,16000,0.07721391320228577,-0.02989325113594532,9.77601146697998,0.13138481974601746,0.13981156051158905,0.1310894787311554,9.890159606933594,0.15715134143829346,320.2007751464844,47.22866439819336
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_9717d3f37b.wav,16000,0.06493964791297913,-0.06975241005420685,9.791504859924316,0.09191828966140747,0.17948542535305023,0.09513340145349503,9.932913780212402,0.19768570363521576,317.97003173828125,42.32347869873047
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_6ce1f3d358.wav,16000,0.10978302359580994,-0.07995861023664474,9.784585952758789,0.14984138309955597,0.17416733503341675,0.11735337972640991,9.903803825378418,0.2263941466808319,309.3343200683594,43.487693786621094
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_661b99e030.wav,16000,0.08981505781412125,-0.04234622046351433,9.796567916870117,0.10462433099746704,0.16659826040267944,0.07658205926418304,9.928508758544922,0.20057742297649384,321.4954528808594,41.75614929199219
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_4fe8a55966.wav,16000,0.12834742665290833,-0.00993640348315239,9.775919914245605,0.04749003052711487,0.16124475002288818,0.14140693843364716,9.917847633361816,0.15849065780639648,324.3899230957031,50.84719467163086
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_c00a39fe00.wav,16000,0.057590410113334656,-0.07793569564819336,9.76677131652832,0.10346877574920654,0.20495358109474182,0.1106669083237648,9.893346786499023,0.18943195044994354,322.1695556640625,44.107120513916016
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_77a41e31ab.wav,16000,0.09808722883462906,-0.07065100967884064,9.779816627502441,0.18513211607933044,0.11414209008216858,0.12148360162973404,9.902628898620605,0.2007930874824524,310.4521789550781,42.93647766113281
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_573dcdf5a4.wav,16000,0.07896345853805542,-0.06441153585910797,9.781279563903809,0.15075543522834778,0.19332391023635864,0.10956884175539017,9.88438606262207,0.18605464696884155,322.5974426269531,42.430973052978516
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_68cd0593c6.wav,16000,0.11489944159984589,-0.11601559817790985,9.773621559143066,0.1127658560872078,0.1228594034910202,0.09863778948783875,9.919720649719238,0.16599522531032562,318.8536376953125,42.42957305908203
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_a86d637e44.wav,16000,0.08526840806007385,-0.13766677677631378,9.769693374633789,0.12253110855817795,0.14309141039848328,0.10087081789970398,9.918416023254395,0.17665815353393555,318.3403625488281,47.367164611816406
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_06e393600f.wav,16000,0.10850271582603455,-0.04095675051212311,9.780388832092285,0.13830867409706116,0.14223934710025787,0.09989093989133835,9.905997276306152,0.184125155210495,327.5751647949219,43.75282669067383
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_db34ec5308.wav,16000,0.13066962361335754,-0.11585687100887299,9.795028686523438,0.1541065126657486,0.10329098999500275,0.1038002222776413,9.877312660217285,0.18351441621780396,326.00006103515625,43.46897888183594
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_06c437e46d.wav,16000,0.10465370118618011,-0.06638339906930923,9.769928932189941,0.13210967183113098,0.10959631204605103,0.0873141959309578,9.86584186553955,0.1739923059940338,311.3852844238281,46.99827575683594
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_4afb6309a7.wav,16000,0.08770312368869781,-0.030680380761623383,9.768755912780762,0.056881457567214966,0.15855127573013306,0.09574900567531586,9.908149719238281,0.18132759630680084,326.1936950683594,39.38002014160156
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_defcde8aad.wav,16000,0.0825396478176117,-0.048587918281555176,9.775589942932129,0.17287524044513702,0.1110202744603157,0.09546658396720886,9.931017875671387,0.18776935338974,320.4892883300781,43.13882827758789
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_772a9b7963.wav,16000,0.07294407486915588,-0.10324765741825104,9.787636756896973,0.18299773335456848,0.14334222674369812,0.12789000570774078,9.894952774047852,0.18299615383148193,312.9032287597656,46.721134185791016
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_c4512942d5.wav,16000,0.039758000522851944,-0.024540657177567482,9.779988288879395,0.1266961544752121,0.17037931084632874,0.11688632518053055,9.85594367980957,0.19428783655166626,310.371826171875,45.864376068115234
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_7ec0e1651d.wav,16000,0.0752294734120369,-0.10106261074542999,9.791465759277344,0.14060264825820923,0.09694302082061768,0.11958438903093338,9.89016056060791,0.18534189462661743,330.802978515625,44.681880950927734
home,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/home/home_b06026746a.wav,16000,0.1600012183189392,-0.05532176047563553,9.779129028320312,0.0634344145655632,0.14354699850082397,0.0915396586060524,9.864753723144531,0.19757972657680511,315.9012145996094,51.046836853027344
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_ef567c6f82.wav,16000,-0.01306225173175335,0.06265740096569061,9.810465812683105,-0.35395631194114685,0.031208032742142677,-0.05074549838900566,9.816415786743164,0.039498426020145416,415.981689453125,27.208663940429688
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_2009f5f39f.wav,16000,-0.006643680855631828,0.03942391276359558,9.82466983795166,0.12316010892391205,0.2769806981086731,0.04978884011507034,9.816279411315918,0.03774208575487137,410.1682434082031,27.330846786499023
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_2e3ce655dd.wav,16000,-0.018788587301969528,0.01583665795624256,9.821857452392578,-0.16977833211421967,0.19146983325481415,0.2302038073539734,9.819306373596191,0.041064340621232986,408.4436340332031,26.440366744995117
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_996c6e1b99.wav,16000,-0.019551321864128113,0.015382315963506699,9.823517799377441,0.24524006247520447,0.08782631158828735,0.1560485064983368,9.813823699951172,0.04028264805674553,408.97186279296875,27.80647087097168
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_04801c53a5.wav,16000,0.021097226068377495,0.011642241850495338,9.831854820251465,0.10141277313232422,0.19385524094104767,0.08243822306394577,9.820816993713379,0.040884509682655334,409.38934326171875,30.182111740112305
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_93b6aa161b.wav,16000,0.027035735547542572,0.011212478391826153,9.819136619567871,-0.16352501511573792,0.0892249271273613,0.024242088198661804,9.827169418334961,0.039618998765945435,412.74420166015625,29.004348754882812
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_5dca5c10d6.wav,16000,0.019718358293175697,0.03610996529459953,9.815194129943848,-0.10238409042358398,-0.03612074255943298,0.05019448697566986,9.82590389251709,0.04014603793621063,409.12225341796875,29.166397094726562
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_667cfc6cf5.wav,16000,-0.05475790798664093,0.08299410343170166,9.812451362609863,0.05126459151506424,-0.05713953077793121,0.07616142928600311,9.81884765625,0.03555459529161453,407.345947265625,28.496015548706055
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_bb3768580f.wav,16000,-0.00864567793905735,0.05935437232255936,9.82236099243164,0.04989340156316757,0.08095882833003998,0.2222670167684555,9.81737995147705,0.04081559553742409,409.7059020996094,27.771793365478516
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_4a325cf280.wav,16000,0.055763110518455505,-0.06027911975979805,9.819911003112793,0.310109406709671,0.055559590458869934,-0.11476419866085052,9.818126678466797,0.04398198053240776,414.0414733886719,26.538471221923828
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_599a143843.wav,16000,-0.003304452635347843,0.02159031666815281,9.818618774414062,0.25992435216903687,-0.015227282419800758,0.10779544711112976,9.814538955688477,0.03806217759847641,412.1474304199219,29.54292106628418
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_a7c537d7bd.wav,16000,0.03563535958528519,0.03301190584897995,9.82178783416748,-0.07060347497463226,-0.06391676515340805,-0.2074386030435562,9.826025009155273,0.03947538509964943,411.4945373535156,27.61857032775879
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_1b65a9ff29.wav,16000,0.026551060378551483,-0.01965099573135376,9.820234298706055,-0.08238664269447327,-0.15682947635650635,0.15856589376926422,9.821955680847168,0.03918830305337906,407.3008117675781,29.169870376586914
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_6ccee72b26.wav,16000,0.016067251563072205,0.07868850976228714,9.814360618591309,-0.10610760748386383,-0.07616138458251953,0.09732356667518616,9.822389602661133,0.04111602157354355,403.9615478515625,27.36836051940918
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_e183ecd867.wav,16000,-0.03354257345199585,0.06120634824037552,9.822671890258789,-0.13155119121074677,-0.15265615284442902,0.04819168150424957,9.8167085647583,0.03972270339727402,410.7857360839844,27.81258773803711
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_d9e8ec63fe.wav,16000,0.058548055589199066,0.015639783814549446,9.824134826660156,0.058092150837183,-0.2382032573223114,0.050373658537864685,9.816899299621582,0.03914663568139076,408.7126770019531,28.72080421447754
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_d583eba0b9.wav,16000,-0.07127220928668976,-0.02829725295305252,9.816509246826172,0.03198004513978958,-0.11171013116836548,0.12725389003753662,9.818236351013184,0.03500621020793915,415.8946533203125,28.738637924194336
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_851edcc940.wav,16000,0.02073155716061592,0.06389817595481873,9.816740036010742,0.05554724112153053,0.36836540699005127,-0.11251480877399445,9.829002380371094,0.0397568978369236,412.19940185546875,27.583858489990234
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_62fed32b16.wav,16000,0.05707138776779175,0.006762784905731678,9.811457633972168,-0.0771748274564743,0.13510823249816895,0.0021240469068288803,9.821749687194824,0.03765679895877838,408.2371826171875,28.580265045166016
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_ba391e8a4d.wav,16000,0.06259512901306152,0.04068874940276146,9.815584182739258,0.11676116287708282,-0.030815476551651955,0.09144134819507599,9.81712818145752,0.04153021052479744,414.7583923339844,27.888105392456055
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_b68c0860ed.wav,16000,0.02325420081615448,-0.002456977963447571,9.815322875976562,-0.004070024937391281,-0.0016784537583589554,0.07194790989160538,9.817092895507812,0.03917568176984787,409.94720458984375,27.20452880859375
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_a2bfb42ddb.wav,16000,-0.019792137667536736,-0.01825937256217003,9.827451705932617,0.27140408754348755,0.04821280390024185,-0.12141740322113037,9.824244499206543,0.03759355470538139,410.7872009277344,27.99231719970703
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_8ad7c9375d.wav,16000,0.004109239671379328,0.016619522124528885,9.822061538696289,-0.0863582193851471,0.02394493669271469,0.1218688040971756,9.820012092590332,0.03904292732477188,410.5483093261719,28.73745346069336
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_6fd72f175d.wav,16000,-0.037222154438495636,0.008170202374458313,9.820097923278809,-0.38079652190208435,-0.1962733268737793,0.018237266689538956,9.81983757019043,0.037639349699020386,409.3418273925781,27.339460372924805
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_6714e92bef.wav,16000,0.005731876008212566,0.015289226546883583,9.819171905517578,0.04173363000154495,-0.017485523596405983,0.0674169585108757,9.820854187011719,0.0408964529633522,403.1878662109375,26.565723419189453
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_44830ba602.wav,16000,0.10435734689235687,-0.022898588329553604,9.826432228088379,0.06663362681865692,-0.29143640398979187,0.05122730880975723,9.826354026794434,0.041502758860588074,407.9228820800781,27.735965728759766
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_88eb771755.wav,16000,-0.005444531328976154,0.08561065793037415,9.814745903015137,-0.09492513537406921,0.15323896706104279,-0.026509054005146027,9.818140983581543,0.040975239127874374,412.93304443359375,28.293834686279297
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_22a8ceb6ae.wav,16000,0.017418723553419113,0.04500334709882736,9.821436882019043,-0.2769602835178375,0.013227861374616623,0.17530737817287445,9.816052436828613,0.04068676754832268,409.2713317871094,29.2821044921875
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_fb4f64cfcb.wav,16000,0.08461787551641464,0.08450548350811005,9.820928573608398,-0.06104697659611702,0.1373327523469925,0.0689181461930275,9.81895637512207,0.03888346627354622,410.5877685546875,28.39257049560547
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_be1b641217.wav,16000,-0.0037157637998461723,-0.01962359994649887,9.82155990600586,-0.19798965752124786,0.20600421726703644,0.06493030488491058,9.826643943786621,0.03949880227446556,409.33050537109375,27.693490982055664
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_d8dc8648aa.wav,16000,0.06396158039569855,-0.010414989665150642,9.814813613891602,-0.1889825314283371,-0.22621965408325195,-0.029828786849975586,9.816889762878418,0.04092441126704216,411.6625061035156,28.886642456054688
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_70c182cc8d.wav,16000,0.05830568075180054,0.027474401518702507,9.816156387329102,-0.07392212748527527,0.4401012659072876,-0.2690708339214325,9.823931694030762,0.03930193930864334,404.5693054199219,27.0283203125
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_b4cf720e4c.wav,16000,-0.024655068293213844,0.0749882161617279,9.828777313232422,-0.1231791079044342,0.25067177414894104,-0.017695415765047073,9.820296287536621,0.03345949575304985,411.5668029785156,28.1116943359375
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_c13f47d891.wav,16000,0.04177726060152054,-0.006668440997600555,9.81690502166748,0.06312619149684906,-0.008919889107346535,0.11800064146518707,9.819524765014648,0.03794066980481148,408.65618896484375,27.584672927856445
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_b1dd622c82.wav,16000,-0.012108022347092628,0.03709791600704193,9.822233200073242,0.2252812534570694,-0.06431221216917038,-0.20878128707408905,9.821940422058105,0.037693049758672714,413.0641784667969,27.507875442504883
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_1704557915.wav,16000,-0.024825366213917732,0.007578636519610882,9.813722610473633,0.04494483768939972,-0.09707991778850555,0.1261008232831955,9.822128295898438,0.03860574588179588,407.64208984375,28.502485275268555
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_6d11abd98f.wav,16000,0.020584633573889732,0.01887447014451027,9.822061538696289,-0.26531198620796204,-0.1373106688261032,-0.3953145146369934,9.822558403015137,0.03984462469816208,410.2164001464844,27.569293975830078
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_1a1546798d.wav,16000,0.029507217928767204,-0.0049637313932180405,9.822579383850098,-0.18047049641609192,0.14501169323921204,0.022761812433600426,9.817963600158691,0.04061852768063545,404.1795959472656,29.12430191040039
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_4d1d6d0511.wav,16000,-0.034951984882354736,0.032551929354667664,9.81944465637207,-0.015624120831489563,0.09501767158508301,0.026664286851882935,9.818815231323242,0.038730695843696594,408.01861572265625,29.510391235351562
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_fc1d7dea8d.wav,16000,0.024404073134064674,-0.011498332023620605,9.819380760192871,-0.13929986953735352,0.19168609380722046,-0.008352423086762428,9.821576118469238,0.03978421166539192,408.74639892578125,28.141010284423828
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_9bd4a8b63b.wav,16000,-0.0789351835846901,0.026914352551102638,9.82474422454834,-0.03539474681019783,-0.03683029115200043,0.21730241179466248,9.820363998413086,0.034013230353593826,404.29974365234375,28.645360946655273
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_dfbee40d99.wav,16000,0.05839616060256958,0.047701165080070496,9.815054893493652,-0.05619906261563301,-0.14686138927936554,-0.07246914505958557,9.82576847076416,0.039580125361680984,405.4456481933594,27.3211612701416
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_f29a72e7fe.wav,16000,-0.024618016555905342,0.06495938450098038,9.815258026123047,0.19945357739925385,0.13598208129405975,-0.08133228123188019,9.82304859161377,0.03758261352777481,409.91448974609375,28.95873260498047
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_b6abbccd27.wav,16000,-0.01000833697617054,-0.015108808875083923,9.816977500915527,0.23836378753185272,-0.20968955755233765,-0.1108095794916153,9.820647239685059,0.03864969685673714,410.406982421875,28.340686798095703
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_01d242f12a.wav,16000,-0.01932295225560665,-0.0254456028342247,9.821703910827637,0.1402285248041153,0.05380126088857651,-6.96331262588501e-05,9.819421768188477,0.04508070647716522,407.02996826171875,28.999528884887695
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_3ea5bcaf1d.wav,16000,0.025029193609952927,0.006723326630890369,9.821798324584961,0.13066700100898743,-0.014603758230805397,0.041982702910900116,9.820964813232422,0.04328557476401329,405.9375305175781,27.786882400512695
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_d709f92698.wav,16000,0.011051477864384651,0.03952396661043167,9.825100898742676,0.1837267428636551,0.4626908302307129,-0.22659912705421448,9.82323932647705,0.040267180651426315,410.4725341796875,27.422136306762695
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_de12767a9f.wav,16000,0.04712064564228058,0.01308743841946125,9.823504447937012,-0.1700792759656906,0.21715742349624634,-0.027588985860347748,9.818527221679688,0.03828642889857292,408.5232238769531,28.445003509521484
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_5fc4e498df.wav,16000,-0.022916877642273903,0.08238032460212708,9.818675994873047,-0.2773068845272064,-0.19918093085289001,0.4341074824333191,9.822530746459961,0.04496461898088455,412.70172119140625,25.73250961303711
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_1afa6cda3e.wav,16000,0.013621315360069275,-0.009385626763105392,9.823472023010254,0.21022887527942657,0.23051664233207703,0.021123776212334633,9.818805694580078,0.04579717293381691,413.31024169921875,26.505184173583984
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_91480be217.wav,16000,-0.02236575447022915,0.001169603317975998,9.818598747253418,0.20937883853912354,-0.10466139018535614,-0.06159031763672829,9.820849418640137,0.03628986328840256,413.1980285644531,26.68478775024414
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_158b09cd2d.wav,16000,0.04003671556711197,0.0670994371175766,9.816340446472168,0.007416846230626106,0.15098968148231506,-0.028969205915927887,9.822187423706055,0.03978581726551056,407.2826843261719,28.420021057128906
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_3275ff527f.wav,16000,-0.0047409990802407265,-0.010342013090848923,9.819563865661621,0.10769827663898468,0.023735517635941505,0.15837962925434113,9.819498062133789,0.04088839516043663,412.7670593261719,27.134136199951172
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_21042b3542.wav,16000,-0.046850480139255524,-0.0035637300461530685,9.816696166992188,-0.5895940065383911,0.3173240125179291,0.003119317814707756,9.822904586791992,0.0409926101565361,406.854248046875,28.01102066040039
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_14151f143a.wav,16000,-0.031770214438438416,0.043970078229904175,9.820487022399902,0.09483577311038971,0.13455013930797577,0.014067413285374641,9.822158813476562,0.04051388055086136,410.699951171875,29.220510482788086
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_0ea7a451cf.wav,16000,0.023294325917959213,0.0023749209940433502,9.818743705749512,-0.11937206983566284,0.02921070158481598,-0.13053874671459198,9.819111824035645,0.038575951009988785,412.9697265625,26.466876983642578
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_461202a3ae.wav,16000,-0.029531924054026604,0.01337675005197525,9.814475059509277,0.1874661147594452,0.006729532033205032,0.11467571556568146,9.819583892822266,0.04167182743549347,408.33203125,27.070955276489258
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_7de0893e51.wav,16000,-0.038055866956710815,0.03699018806219101,9.819382667541504,0.04319950193166733,0.4690741002559662,-0.13379673659801483,9.81401538848877,0.04008964076638222,416.9985656738281,30.190401077270508
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_ce731feea6.wav,16000,-0.0023537110537290573,0.0407896526157856,9.812971115112305,-0.03268132358789444,0.11879587918519974,0.20816755294799805,9.827546119689941,0.03975868225097656,412.1611633300781,28.363725662231445
